8698839	11288398
8698845	11288399
8735194	11288401
8750976	11288402
8770519	11288403
2719629	11288404
8770520	11288405
8778979	11288407
8778981	11288408
8833525	11288409
8834321	11288410
8834323	11288411
2719902	11288412
8834324	11288413
8917658	11288414
8943036	11288415
2719595	11288419
2719879	11288424
9448812	11288425
9449736	11288426
9449741	11288427
9449972	11288428
9449977	11288429
9449980	11288430
2806468	11288433
9449988	11288434
9449993	11288435
9449997	11288436
3587524	11288437
9459261	11288438
9698113	11288440
7129513	11288441
9825631	11288443
7673683	11288444
9825630	11288445
7358247	11288446
10073334	11288447
10073335	11288448
10073338	11288449
7358892	11288450
10268793	11288456
7059371	11288457
7254424	11288458
7836145	11288459
7949280	11288460
8327127	11288461
8375809	11288462
8375815	11288463
7358248	11288464
8601736	11288466
8674387	11288468
8685964	11288469
8685976	11288470
8685987	11288471
8685989	11288472
8686311	11288473
8763032	11288475
8765214	11288476
8801927	11288477
8801982	11288478
8801983	11288480
8801984	11288482
8801985	11288483
8801986	11288484
8801988	11288485
8805110	11288486
8805121	11288487
7069559	11288491
8873271	11288492
8873272	11288493
8873273	11288496
8873274	11288498
7069561	11288499
8873277	11288500
8876016	11288502
8876017	11288504
8876018	11288505
8876021	11288506
7727386	11288517
7665456	11288520
9334200	11288528
9334207	11288529
9506074	11288530
2316274	11288577
2931354	11288584
2316276	11288586
2316248	11288592
2232414	11288596
4608107	11288618
2446034	11288621
7359353	11288639
8085062	11288645
2048059	11288648
7359352	11288652
2295693	11288659
2296452	11288670
7359351	11288674
2164627	11288717
3611486	11288722
3611487	11288724
2446036	11288726
7359357	11288729
2048063	11288744
7359355	11288747
2296455	11288754
7359354	11288758
7665060	11288762
5779187	11288766
2071077	11288778
2799839	11288789
4608079	11288801
2446013	11288812
2446014	11288823
2799840	11288827
5808662	11288833
2048026	11288845
2294643	11288849
7580473	11288853
2296426	11288858
8071127	11288910
9388717	11289098
9388719	11289100
2729210	11289909
7097423	11290346
9521580	11290496
7068402	11290807
1763953	11291287
1814575	11291289
2559127	11291291
1772783	11291293
8081299	11291294
1972517	11291300
1972519	11291302
7292678	11291309
7284451	11291310
1843637	11291315
1804702	11291317
1843638	11291319
1843640	11291321
7207855	11291323
1840782	11291327
7254097	11291328
7234814	11291373
7204656	11291374
7696391	11291375
8088301	11291376
8215525	11291378
8324261	11291379
8331906	11291380
8376398	11291381
8402590	11291382
8595234	11291383
8595238	11291385
8638142	11291386
8638143	11291387
8666160	11291388
8669450	11291389
8727273	11291390
8792128	11291391
8807654	11291392
8880876	11291400
8880879	11291401
8880880	11291403
8880882	11291404
8880883	11291405
8880884	11291406
8880885	11291407
8880886	11291408
8880887	11291409
8880890	11291410
8880891	11291411
8880892	11291412
8880893	11291413
8880894	11291414
8880897	11291415
8880898	11291416
8931597	11291417
9011663	11291429
9144876	11291435
9237943	11291438
9237945	11291439
9237946	11291440
9237947	11291441
9237948	11291442
9237952	11291443
9237953	11291444
9237954	11291445
9237956	11291446
9313661	11291447
9313683	11291448
9463349	11291449
9463351	11291450
9463352	11291451
9463354	11291452
9463355	11291453
9463356	11291454
9463359	11291455
9463362	11291456
9463364	11291457
9703004	11291458
9703005	11291459
9703006	11291460
9703007	11291461
9703008	11291462
9754716	11291463
9848344	11291464
9848347	11291465
9848350	11291466
10119575	11291470
10119576	11291471
7122567	11291472
7133241	11291473
7148669	11291474
7221180	11291475
7251328	11291476
7277677	11291477
7293711	11291478
7421438	11291479
7479715	11291481
7527987	11291482
7532282	11291483
7551615	11291484
7558080	11291486
7558092	11291487
7584104	11291489
7763648	11291491
7763659	11291494
7843881	11291495
7949271	11291496
8004947	11291497
8090882	11291500
8102604	11291502
8113109	11291503
8201926	11291504
8201938	11291505
8201940	11291506
8204068	11291507
8204071	11291508
8204073	11291509
8204079	11291510
8204080	11291511
8204083	11291512
8204086	11291513
8204089	11291514
8204093	11291515
8204095	11291516
8271724	11291517
8325878	11291519
8359628	11291520
8359633	11291521
8359632	11291522
8435193	11291524
8435196	11291525
8435198	11291526
8435202	11291527
8435208	11291528
8435211	11291531
8435212	11291532
8451393	11291533
8451406	11291535
8451409	11291536
8451413	11291537
8451415	11291538
8472574	11291539
8482160	11291543
8490936	11291544
8490940	11291548
8495607	11291549
8495610	11291550
8495614	11291551
8552229	11291561
8552250	11291562
8627206	11291564
8627210	11291565
8629125	11291567
8629126	11291568
8629127	11291569
8629128	11291570
8634311	11291571
8634313	11291572
8634315	11291573
8634318	11291574
8634321	11291575
8634323	11291576
8634328	11291577
8634335	11291578
8634336	11291579
8634348	11291580
8634352	11291581
8634353	11291582
8634354	11291583
8634356	11291584
8634358	11291585
8634359	11291586
8647083	11291587
8654734	11291589
8664431	11291599
8664432	11291602
8666150	11291615
8666402	11291616
8666403	11291617
8671520	11291618
8671521	11291619
8671523	11291620
8674366	11291768
8677491	11291769
8688131	11291770
8688133	11291771
8688135	11291772
8688364	11291773
8727764	11291782
8727773	11291783
8727774	11291784
8727775	11291785
8727776	11291787
8727777	11291788
8727778	11291789
8727779	11291791
8727780	11291792
8727782	11291794
8745917	11291795
8759954	11291800
8786502	11291801
8786503	11291803
8800036	11291804
8797387	11291805
8827652	11291808
8827653	11291851
8827655	11291853
8856570	11291855
8856575	11291856
8859668	11291857
8862785	11291858
8871438	11291859
8871441	11291861
8884393	11291862
8884600	11291863
8885372	11291864
8932670	11291871
8932671	11291872
8946332	11291873
8946334	11291874
8946335	11291876
8946336	11291877
8946337	11291878
8946338	11291879
8946339	11291880
8946340	11291881
8946341	11291882
8946342	11291883
8947315	11291884
8947472	11291885
8947474	11291887
8949491	11291888
8960215	11291889
8971335	11291891
8978400	11291892
7311687	11291947
1678050	11291950
2459311	11291951
2032848	11291952
5121026	11291956
7713353	11291957
8047110	11291961
8038789	11291963
7323119	11291970
8032420	11291971
2513631	11291979
7371365	11291980
7054020	11291981
1756440	11291984
7311083	11291999
7311084	11292002
7060460	11292004
7298281	11292007
1763659	11292008
7557435	11292009
7580518	11292011
7557434	11292012
8061747	11292014
4547099	11292015
7537180	11292016
7491416	11292017
7248287	11292019
8028127	11292028
7548694	11292033
7276646	11292035
3487112	11292048
7776891	11292050
7776886	11292051
7548731	11292052
7776903	11292053
8205961	11292054
7776905	11292055
7776898	11292056
7776894	11292058
7462158	11292059
1763656	11292062
7728105	11292063
7324291	11292064
7776889	11292066
7220874	11292070
8030295	11292074
7023092	11292080
3269893	11292081
8074855	11292085
2855202	11292086
1617303	11292087
7141645	11292088
2863467	11292090
7497352	11292091
7323861	11292092
7323865	11292093
7323867	11292095
7323870	11292096
7323868	11292097
7323860	11292098
3280527	11292100
8041863	11292102
7310854	11292103
5813564	11292104
5813566	11292105
2922139	11292107
3588171	11292110
7560612	11292123
8023020	11292127
7708015	11292136
7315343	11292142
7351567	11292149
7351569	11292150
2863395	11292194
2165996	11292223
2877914	11292235
1626542	11292239
1668160	11292244
7463527	11292258
7495501	11292259
7254324	11292263
7316278	11292264
7316199	11292265
7316260	11292266
7316285	11292267
7316291	11292268
7316272	11292269
7316264	11292270
7316231	11292271
7789032	11292276
7319095	11292278
7373930	11292287
7281972	11292294
7654318	11292295
7088220	11292299
1780865	11292301
7134263	11292303
7426156	11292305
8027209	11292306
7492198	11292309
7492200	11292312
7492203	11292313
7492218	11292316
1840778	11292317
7049930	11292318
7047668	11292319
8078311	11292320
7005516	11292321
8078302	11292323
1693462	11292325
1816169	11292326
7492214	11292327
3620895	11292328
7815664	11292341
7815662	11292342
7497713	11292352
2919965	11292376
2791566	11292387
7296766	11292399
7296850	11292403
3588226	11292416
2635153	11292418
1712156	11292419
7311204	11292428
2448034	11292433
7028341	11292435
7042067	11292451
1750875	11292453
1629683	11292463
7047707	11292466
7491420	11292468
1699926	11292469
2581377	11292470
1617121	11292474
7092115	11292483
7792670	11292515
7323060	11292520
1610208	11292522
7100848	11292523
1685022	11292526
7311705	11292527
7018239	11292530
7018240	11292531
7312255	11292540
5809241	11292542
7311697	11292544
7311690	11292546
7304519	11292549
7304520	11292551
7304521	11292552
7304522	11292554
7666138	11292557
7527128	11292605
7844921	11292640
7835642	11292644
7588327	11292646
2316916	11292650
1599156	11292655
2918710	11292659
1816113	11292661
2731455	11292663
2161750	11292664
2913284	11292668
2071246	11292670
2295825	11292671
1634866	11292673
3465766	11292676
1631397	11292678
2035625	11292687
2035626	11292688
2035623	11292689
2035642	11292692
2035649	11292693
2035653	11292694
2035646	11292695
2035647	11292698
7207871	11292702
1732787	11292705
3131342	11292709
4591311	11292712
4355740	11292713
3611234	11292714
2535220	11292715
1695895	11292718
2879302	11292719
7284630	11292720
7551662	11292722
7320148	11292723
7320155	11292726
7320139	11292729
7223138	11292748
4206275	11292750
8027179	11292751
7053849	11292753
7134268	11292754
7239882	11292755
7561762	11292758
8027180	11292759
7589811	11292760
7561764	11292761
7561772	11292762
7561776	11292763
2798241	11292764
7561768	11292766
7428725	11292769
7561767	11292771
1641610	11292772
7020758	11292774
3466853	11292775
7428709	11292779
2937939	11292780
7875620	11292782
1825385	11292786
7296700	11292793
7567066	11292794
7483579	11292797
2579387	11292798
1616170	11292800
8038706	11292801
4180579	11292802
7059846	11292807
7726458	11292808
7066405	11292810
2490201	11292811
2527487	11292814
5812879	11292820
7320184	11292821
7084096	11292832
3362779	11292838
3362780	11292839
3362777	11292840
3362778	11292841
1755371	11292842
2312921	11292843
7485711	11292845
7316299	11292846
7485714	11292847
7316303	11292848
7316308	11292850
7485728	11292851
7316336	11292852
7316322	11292853
7316315	11292854
7276613	11292857
7779799	11292866
7995927	11292874
7192788	11292880
8022358	11292883
7097095	11292892
2806471	11292894
7485719	11292898
7316296	11292899
7665568	11292903
7665589	11292905
7665648	11292906
7281646	11292909
8066664	11292935
5777209	11292943
4547110	11292946
5811460	11292953
5812623	11292957
2790376	11292969
7152136	11292970
7580264	11292971
7583925	11292975
7586904	11292985
1599890	11292989
7644262	11293009
2302914	11293016
2296780	11293017
7204822	11293022
7280951	11293025
7215839	11293027
7536819	11293036
2297780	11293045
2294242	11293048
2770063	11293049
7551652	11294855
404788	11295009
7322756	11295075
7322758	11295076
8206492	11295211
8206491	11295214
11295446	11295449
11295454	11295455
11295512	11295514
11295529	11295530
11255465	11295541
11295558	11295559
11295564	11295565
11295577	11295578
11118252	11295579
11295595	11295596
11295620	11295621
1837223	11295866
7097765	11296340
8759950	11296341
8759951	11296343
8900482	11296344
8900484	11296346
8900485	11296348
8900486	11296350
7128413	11296356
7580507	11296363
7248274	11296366
7367466	11296368
8053955	11296420
8085099	11296421
8158162	11296423
8266514	11296424
8415426	11296481
8415429	11296483
8415431	11296487
8415434	11296488
8467039	11296490
8467043	11296491
8688462	11296498
8738117	11296507
8754599	11296508
8837578	11296510
8865222	11296513
8674374	11296515
8865224	11296522
8878492	11296524
8882940	11296530
8915502	11296535
8966541	11296538
8616318	11296551
8616319	11296559
9148653	11296596
9148673	11296597
9148704	11296598
9148742	11296600
9148756	11296601
9148773	11296602
9148784	11296603
9148796	11296605
9148810	11296607
9177745	11296610
9208956	11296611
9476776	11296613
9499201	11296615
9476783	11296618
9754558	11296620
9799278	11296623
9799279	11296624
7089430	11296626
7106410	11296629
7192462	11296632
7210938	11296633
7217166	11296635
7217168	11296637
7421493	11296667
7485598	11296669
7869976	11296670
8000287	11296672
8097756	11296676
8335786	11296678
8378155	11296680
8402637	11296681
8402639	11296684
8508146	11296685
8512855	11296687
8512896	11296691
8539469	11296693
8547262	11296695
8633545	11296698
8633547	11296699
8633740	11296702
8648945	11296710
8674405	11296713
8680168	11296716
8709341	11296718
8711542	11296719
8738927	11296720
8742214	11296722
8769105	11296724
8769107	11296725
8832485	11296729
8832486	11296731
8837569	11296745
8837560	11296746
8837570	11296747
8837571	11296748
8837572	11296750
8837573	11296751
8837576	11296755
8837577	11296757
8847482	11296758
8855361	11296759
8855363	11296760
8868237	11296762
8963145	11296764
8968211	11296767
9034658	11296827
7551650	11298814
1998127	11299609
2889539	11299746
7663809	11299754
7045670	11299774
7091238	11299779
7017455	11299780
2304550	11299791
2304547	11299792
7092085	11299793
1973074	11299811
2807442	11299845
7716119	11299849
7059235	11299853
1973073	11299858
2247219	11299861
8028753	11299863
8028754	11299865
1635516	11299867
1640684	11299868
7017225	11299870
7301437	11299871
7545923	11299872
1975815	11299874
1975281	11299875
1975638	11299876
1975626	11299877
1975477	11299878
1975264	11299879
1975913	11299880
1975450	11299881
1975807	11299882
1975408	11299884
1976259	11299885
1976248	11299886
7435424	11299888
2294988	11299891
7087285	11299895
7264887	11299898
7087278	11299899
1606209	11299900
1790955	11299901
8079846	11299905
7087290	11299910
2093263	11299912
2093202	11299914
2093144	11299916
2785471	11299918
2785474	11299919
7462116	11299922
2093228	11299929
7336440	11299931
2093232	11299932
2093236	11299934
7336442	11299937
2093243	11299938
2093076	11299939
1975340	11299944
1975177	11299945
1975214	11299946
1976175	11299947
1975893	11299948
1975938	11299949
1975121	11299950
1975111	11299951
1975049	11299952
1975566	11299953
1975524	11299954
1975144	11299955
1975464	11299956
1975026	11299957
1975858	11299958
1975841	11299959
1976102	11299960
1975851	11299961
1975832	11299962
1976239	11299963
1975183	11299964
1975977	11299965
1975085	11299966
1975508	11299967
1975300	11299968
1975154	11299969
1975414	11299970
1976038	11299971
1975254	11299972
1976113	11299973
1975499	11299974
1975632	11299975
7716192	11299976
1975481	11299977
1976082	11299979
1975603	11299980
1976135	11299981
1974995	11299982
1976003	11299983
1975362	11299985
1974968	11299986
1975093	11299987
1975238	11299988
2093105	11299989
8023422	11299990
7128486	11299991
8061152	11299995
2093062	11299997
7087293	11300005
2093198	11300006
7092193	11300007
7274108	11300009
7017264	11300010
7017263	11300011
7017262	11300013
7017260	11300015
7017265	11300016
7017266	11300017
7017267	11300019
7463067	11300024
2108157	11300035
7293701	11300038
7353780	11300039
1735574	11300040
7017222	11300044
4607547	11300047
4607543	11300048
1749216	11300050
4607549	11300053
4607546	11300054
4607574	11300056
4607572	11300060
4607573	11300062
1769799	11300065
4607536	11300069
4607535	11300071
7686706	11300072
7049921	11300077
4607578	11300078
4607577	11300080
4607580	11300084
4607558	11300085
4607556	11300087
1617443	11300099
8023423	11300110
8073031	11300114
7204793	11300126
7051614	11300200
1748198	11300202
7681930	11300203
7017241	11300204
7017240	11300205
7239074	11300207
7361420	11300214
7361419	11300216
2861622	11300230
2861623	11300231
2861616	11300234
2861617	11300236
2861610	11300237
2861611	11300239
2861625	11300243
2861627	11300244
2861626	11300245
2861628	11300246
2856423	11300247
2856424	11300249
7645886	11300263
1777385	11300265
7301438	11300268
1763195	11300284
2555000	11300286
7118667	11300292
7665654	11300295
1769572	11300586
3855334	11300594
3855336	11300597
7087275	11300598
7311921	11300602
2567186	11300605
3616952	11300610
8467057	11300614
8432066	11300615
8432064	11300617
8404728	11300619
4591222	11300620
7368677	11300622
7368678	11300627
7417717	11300631
1604143	11300634
7322302	11300637
8073056	11300638
7322321	11300639
8174538	11300645
8105073	11300647
7098028	11300648
7490716	11300649
7098040	11300651
7584691	11300653
1755560	11300656
3989389	11300660
7181864	11300661
7290137	11300664
7298353	11300666
7316340	11300668
7309402	11300670
3264535	11300671
3604154	11300673
7092976	11300679
10194814	11300681
10284620	11300682
10284621	11300683
10284623	11300686
10284624	11300687
3218318	11300689
2173363	11300691
7561527	11300692
7283456	11300693
7358268	11300694
1733528	11300695
7358269	11300696
1998182	11300697
1676999	11300698
7476935	11300699
7476936	11300700
8040253	11300701
1958207	11300702
7096346	11300703
7018535	11300704
7018536	11300706
10123369	11300710
10123372	11300711
10123374	11300712
1760497	11300713
10077540	11300715
1998176	11300717
7716137	11300721
3496060	11300722
8041654	11300723
1755938	11300725
2493396	11300726
2493397	11300727
1781031	11300728
1632136	11300731
10077543	11300734
9933562	11300737
7158664	11300738
7524118	11300745
3604152	11300747
8065741	11300750
3355926	11300752
7840840	11300753
7323073	11300755
7220759	11300761
7220781	11300763
7491450	11300765
7028272	11300767
7041662	11300768
7044092	11300769
2931166	11300770
2719605	11300771
2719889	11300772
7043840	11300773
1678016	11300775
7311261	11300776
7435285	11300782
7558970	11300783
7320159	11300793
7491442	11300803
7019374	11300814
1640567	11300820
1753114	11300821
1753115	11300822
1987035	11300824
7490843	11300831
7221097	11300834
7465696	11300835
7196134	11300837
7312189	11300843
2316256	11300851
2931330	11300853
7588457	11300854
7246650	11300855
7098744	11300891
7109324	11300892
4595859	11300898
7878654	11300900
7273113	11300918
11143110	11300925
8021138	11300928
7059226	11300948
7116612	11300960
10074387	11300966
7464673	11300976
7109300	11300989
7426207	11300990
7329665	11300992
7462452	11300994
7211122	11300995
7329662	11300996
7254412	11300998
7462449	11300999
7234732	11301002
7276415	11301004
4562692	11301008
7665701	11301017
7322483	11301019
7312356	11301020
7353902	11301021
7485631	11301022
7311479	11301023
2043783	11301024
2043781	11301026
7319282	11301027
4539606	11301028
2043684	11301031
4539694	11301032
7319281	11301033
7319280	11301037
7319279	11301038
2043789	11301039
7435291	11301040
8381900	11301041
8385539	11301042
8388345	11301043
8381893	11301044
8353136	11301045
8361281	11301046
8381889	11301047
8329927	11301049
8329948	11301050
8353133	11301051
7551654	11301061
8068954	11301067
8068953	11301068
2910756	11301070
8201947	11301074
8201950	11301076
8201951	11301077
8201952	11301078
1657216	11301079
8201953	11301080
8201955	11301081
8201961	11301082
8201963	11301084
8245749	11301085
8269057	11301086
2910757	11301087
5118116	11301088
2910769	11301089
2910760	11301091
2735906	11301092
1766804	11301094
2875448	11301099
5118142	11301100
1769966	11301102
8201928	11301103
8201929	11301104
8201931	11301105
2910776	11301106
8201932	11301109
8201934	11301110
8201936	11301111
8201937	11301113
8201942	11301115
8201945	11301116
2779287	11301117
2859684	11301118
2910779	11301119
1986633	11301125
5118155	11301126
2910770	11301129
5792891	11301132
2523827	11301133
1735545	11301134
7558078	11301139
7559786	11301140
7589846	11301141
7646234	11301142
7716165	11301143
7750079	11301144
8056787	11301149
8073726	11301150
7188085	11301151
7116651	11301153
7118526	11301154
7161864	11301155
5813309	11301157
7123359	11301158
7156146	11301159
7133243	11301160
7302010	11301161
2523828	11301162
7217135	11301163
7262079	11301165
7188086	11301167
7489576	11301169
7118527	11301170
7099131	11301173
7018291	11301174
7109330	11301175
7188613	11301177
7341555	11301178
7018288	11301180
10280381	11301181
7188614	11301182
7341557	11301185
7322446	11301187
8059524	11301190
2448221	11301191
7499805	11301192
7322448	11301196
7322449	11301198
7092411	11301199
7322447	11301201
7273145	11301202
8028949	11301208
2910752	11301211
3469119	11301214
1770419	11301217
2593633	11301218
1746795	11301219
7843044	11301221
7499671	11301222
3583608	11301224
2304591	11301228
2304592	11301229
7272994	11301237
1598621	11301238
7188525	11301239
1762224	11301241
7461753	11301246
7461754	11301247
8059549	11301248
7346255	11301253
7346256	11301255
7233085	11301262
7056188	11301263
7188083	11301266
10187425	11301269
10187426	11301270
10187427	11301271
10187372	11301272
10177118	11301274
2089383	11301279
2511393	11301286
2484060	11301288
2511387	11301289
2511399	11301290
2511404	11301292
2511382	11301294
2043459	11301299
7248073	11301320
7843089	11301357
7305725	11301367
8250673	11301436
8250691	11301439
8250693	11301441
7329984	11301473
7566986	11301492
1673179	11301495
2600577	11301501
2600369	11301529
2851698	11301543
2851700	11301545
2851723	11301549
7581874	11301557
1751130	11301559
2851726	11301563
7358618	11301564
2851727	11301570
7358619	11301574
2851702	11301578
2862147	11301582
2851693	11301588
8042491	11301589
2461642	11301594
2482404	11301599
1958659	11301609
7309387	11301616
1620425	11301617
2312175	11301618
7523081	11301623
7145738	11301625
2317215	11301628
1760228	11301629
1653108	11301633
2859432	11301641
1760040	11301654
7311473	11301655
2168687	11301658
7311474	11301662
7233188	11301664
7490178	11301668
7311454	11301670
2054232	11301679
4187267	11301682
1741726	11301688
1755795	11301690
1779160	11301714
9043162	11301715
1712178	11301716
1764120	11301726
1958653	11301728
7645546	11301733
7465675	11301736
2933802	11301737
4601560	11301761
7645554	11301769
2882922	11301780
1866043	11301781
3125841	11301783
2567149	11301784
2937199	11301787
3124625	11301789
2920191	11301790
7207804	11301791
4614175	11301793
7312592	11301795
7196108	11301799
7875348	11301800
5778427	11301801
5778432	11301802
7409880	11301803
7856033	11301804
7531090	11301807
7322489	11301812
2371050	11301818
8076375	11301850
8051659	11301858
8061601	11301861
1756365	11301864
3609044	11301876
7648931	11301902
7497486	11301908
7566594	11301920
7322536	11301921
7324348	11301925
1610212	11301929
2523191	11301938
2728896	11301951
1761970	11301952
2536927	11301954
2889726	11301955
2851403	11301962
2851404	11301965
7416181	11301967
7322467	11301973
7323857	11301981
7284242	11301982
4608195	11301994
1693460	11301999
5813560	11302000
7322338	11302005
2523870	11302006
7323856	11302007
2931167	11302008
1753276	11302009
2312797	11302011
7312335	11302013
7875463	11302032
8025058	11302033
7728128	11302035
7293129	11302036
2678159	11302037
7875833	11302038
2850767	11302039
3269751	11302044
7096632	11302058
7284730	11302059
7464561	11302062
2855264	11302066
2855265	11302067
2875671	11302068
7255698	11302074
695016	11302075
1759805	11302079
3478482	11302081
2899330	11302082
7216420	11302083
3609246	11302084
1610475	11302085
1753171	11302086
7417447	11302087
8022401	11302088
8022402	11302089
7282320	11302090
1785804	11302091
7840837	11302096
7840836	11302097
1826187	11302101
1610245	11302102
1759814	11302106
1749565	11302108
2322426	11302110
7188447	11302111
2893477	11302112
1733623	11302113
8038723	11302114
8041831	11302115
7462151	11302116
5145532	11302117
1986591	11302118
1986600	11302120
7281936	11302121
7193004	11302123
2913802	11302126
2859399	11302127
7747151	11302128
2859400	11302130
2913839	11302132
8075312	11302134
1756621	11302136
7166683	11302137
7322847	11302139
2919224	11302140
1831493	11302141
1696017	11302144
2556903	11302145
1675208	11302148
3590771	11302149
7413749	11302153
7492281	11302154
7207810	11302157
7426167	11302158
7463309	11302161
1744275	11302162
1660278	11302163
3623573	11302164
1960548	11302165
1960540	11302166
2865152	11302169
2858573	11302170
7311208	11302171
4598998	11302174
4610188	11302175
4610150	11302176
7310607	11302177
2169105	11302178
8023590	11302182
1817201	11302183
3624231	11302184
7527542	11302186
4610350	11302198
2893966	11302201
2328555	11302202
4596180	11302204
7323738	11302206
2928623	11302207
2598562	11302208
8022432	11302210
2598533	11302211
7322520	11302212
7323172	11302216
7752639	11302219
7716885	11302220
7223600	11302221
7311591	11302223
7310581	11302225
7728089	11302226
1674633	11302229
7311079	11302230
1804819	11302232
1599806	11302233
1616663	11302234
3485345	11302235
8880790	11302244
2296865	11302249
1690212	11302250
7466801	11302251
7292774	11302252
7234691	11302254
7220624	11302255
2338398	11302261
7435342	11302262
8047210	11302263
7324343	11302264
8025888	11302265
7312542	11302266
7435358	11302267
2340644	11302268
7254101	11302270
2899421	11302273
7728080	11302274
2861976	11302275
2861977	11302276
2865339	11302277
7275126	11302278
7411077	11302279
7276605	11302280
7551637	11302283
9386692	11302290
7196068	11302291
1806792	11302292
2558765	11302293
7577509	11302295
1602447	11302296
7233136	11302297
7326902	11302300
2850773	11302301
2848191	11302302
1870873	11302303
1826241	11302304
2341367	11302305
2168741	11302306
1750862	11302307
1762626	11302308
1629684	11302309
1870872	11302310
7056039	11302311
7234311	11302312
10151183	11302314
7417588	11302315
1779180	11302317
1755613	11302318
7309114	11302322
4610828	11302324
3609525	11302325
1674004	11302327
7525720	11302328
7728141	11302329
7233089	11302330
1816111	11302332
1627854	11302333
7580896	11302336
7311105	11302339
7135786	11302340
7310810	11302342
1756447	11302343
2107978	11302345
1641601	11302346
4165579	11302347
7326945	11302349
8044928	11302351
2870272	11302353
7353865	11302354
2863132	11302356
2863133	11302357
1755946	11302358
7280958	11302359
1626415	11302360
2076200	11302367
1958645	11302369
7192887	11302371
7192822	11302372
7575867	11302374
7491463	11302377
2316466	11302378
1816317	11302380
7728159	11302381
1654157	11302382
1654155	11302385
7491411	11302386
4591122	11302387
2162038	11302388
8022360	11302389
8022359	11302390
8024209	11302391
2308613	11302411
8027482	11302412
8065989	11302415
2896875	11302416
1750843	11302418
7566548	11302419
7323197	11302424
7339075	11302437
7339076	11302438
8026254	11302439
3477984	11302445
1760597	11302446
4206020	11302447
7875406	11302450
7353944	11302451
7092114	11302452
2850786	11302453
7345386	11302454
7292040	11302458
7548775	11302459
2868232	11302460
4604876	11302462
9847855	11302463
7338882	11302465
7338885	11302466
7153387	11302468
7044055	11302469
7072142	11302470
1763374	11302471
7044042	11302472
7053876	11302473
7052378	11302474
1620133	11302476
2868493	11302477
7352259	11302478
2336646	11302482
7145682	11302483
7559843	11302485
7211116	11302487
2075447	11302488
7580483	11302490
7489656	11302504
7551660	11302507
1746748	11302511
7304983	11302514
7053884	11302515
1690048	11302516
7017473	11302518
7343172	11302519
7443522	11302520
2078223	11302522
7551634	11302523
7353906	11302525
7254791	11302527
8053518	11302528
4614322	11302529
2862365	11302531
1816921	11302532
7353886	11302533
7304854	11302534
1628858	11302535
2579581	11302536
3625838	11302546
7875481	11302562
2244434	11302563
7699033	11302565
7702767	11302566
7678128	11302568
8040192	11302569
7676479	11302570
1598661	11302571
1598663	11302572
7844924	11302573
8072054	11302575
7678524	11302576
7679184	11302577
7342193	11302582
7342195	11302583
7342194	11302584
7342191	11302585
7699649	11302586
7296225	11302587
3617540	11302588
3617541	11302590
7678126	11302591
7280148	11302592
7255704	11302595
7679183	11302596
7679392	11302600
7654506	11302603
2090439	11302609
1762208	11302610
1610643	11302612
1743327	11302613
1760525	11302614
8040263	11302615
2071315	11302616
2071316	11302617
7678767	11302618
1760913	11302619
1770156	11302620
7211063	11302622
7248264	11302626
7558473	11302630
7558474	11302631
7045730	11302632
7465668	11302633
7329189	11302634
7547760	11302635
7322648	11302636
7669113	11302637
7188146	11302638
2515638	11302639
7301845	11302640
7301848	11302642
7497753	11302644
7041767	11302647
7043802	11302648
2859115	11302649
2853985	11302650
2853986	11302652
2861669	11302653
2853987	11302654
2853988	11302655
7017476	11302659
1813157	11302660
1753219	11302661
7311896	11302663
7497530	11302664
7875483	11302668
7678709	11302670
7708042	11302671
3620932	11302673
7581724	11302678
8025000	11302680
7223602	11302683
7254749	11302684
7335688	11302687
7255734	11302689
3609579	11302690
7092213	11302694
7497436	11302696
7292925	11302697
5724665	11302698
8124049	11302700
2075718	11302705
7426137	11302708
2846860	11302712
2256482	11302714
7558084	11302716
7466543	11302717
7558066	11302718
1760163	11302720
2556955	11302722
7301846	11302723
7301851	11302724
7041110	11302736
7049941	11302739
7056032	11302741
8022413	11302743
8022414	11302744
4360455	11302745
7251532	11302749
7529393	11302752
7309971	11302753
2103341	11302754
7310687	11302755
7497742	11302756
7028354	11302757
7292585	11302758
7491477	11302759
7044062	11302763
5727674	11302764
7497765	11302765
7266605	11302766
7551666	11302767
7557242	11302768
7859110	11302769
2298950	11302770
7841898	11302771
7841911	11302772
7754887	11302773
7207819	11302775
7448076	11302776
7667937	11302780
7478166	11302781
8073682	11302788
3583467	11302796
4595507	11302800
4595508	11302801
2719855	11302804
2075999	11302811
7415233	11302814
7589819	11302818
7578888	11302820
7374088	11302822
1635251	11302830
7280966	11302831
7092214	11302837
7534328	11302843
1760565	11302849
2058635	11302859
7302442	11302861
7319211	11302868
7044642	11302873
7128421	11302875
7448074	11302876
1812725	11302877
7053820	11302879
7041686	11302880
2048118	11302883
2047980	11302889
2048095	11302890
7580262	11302893
8038962	11302898
7114771	11302900
2918978	11302902
2584421	11302903
7092117	11302904
3466848	11302907
7875862	11302908
1823849	11302909
7092120	11302915
8022000	11302918
7682947	11302923
7491437	11302933
5730739	11302935
7264481	11302943
5730743	11302945
5730728	11302946
1625557	11302953
7083580	11302959
7254310	11302989
2896696	11302996
2888934	11302997
2889058	11302998
2889056	11302999
7466553	11303002
7071248	11303004
3623723	11303006
7312474	11303007
2042606	11303008
2042604	11303009
